auth_id,event_name,previous_screen_class,screen_class,use_time_msec,event_timestamp_w_timezone,fomatted_event_timestamp_w_timezone
djaAx8sEQReRzImtd2sA3w,screen_view,RCTModalHostViewController,UIViewController,null,1696114216071040,2023-09-30 22:50:16.071040000
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,SpeakCourse,null,1696114218397040,2023-09-30 22:50:18.397040128
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakCourse,PlusOnlyTab,null,1696114220045040,2023-09-30 22:50:20.045040128
djaAx8sEQReRzImtd2sA3w,screen_view,PlusOnlyTab,PathTab,null,1696114240309040,2023-09-30 22:50:40.309040128
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1696114243015050,2023-09-30 22:50:43.015049984
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1696114261151000,2023-09-30 22:51:01.151000064
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1696114263384000,2023-09-30 22:51:03.384000000
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1696114288230000,2023-09-30 22:51:28.230000128
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1696114290446000,2023-09-30 22:51:30.446000128
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1696114342268000,2023-09-30 22:52:22.268000000
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1696114347706000,2023-09-30 22:52:27.705999872
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1696114495978000,2023-09-30 22:54:55.977999872
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1696114498050000,2023-09-30 22:54:58.049999872
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1696114565582000,2023-09-30 22:56:05.582000128
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1696114568364000,2023-09-30 22:56:08.364000000
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1696114594019010,2023-09-30 22:56:34.019010048
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1696114595646010,2023-09-30 22:56:35.646010112
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1696114618069020,2023-09-30 22:56:58.069019904
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1696114620457020,2023-09-30 22:57:00.457019904
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1696114705751030,2023-09-30 22:58:25.751030016
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,ReviewTab,null,1696114852850000,2023-09-30 23:00:52.849999872
djaAx8sEQReRzImtd2sA3w,screen_view,ReviewTab,RCTModalHostViewController,null,1696114859110000,2023-09-30 23:00:59.110000128
djaAx8sEQReRzImtd2sA3w,screen_view,RCTModalHostViewController,UIViewController,null,1696114865872000,2023-09-30 23:01:05.872000000
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,RCTModalHostViewController,null,1696114868473010,2023-09-30 23:01:08.473009920
djaAx8sEQReRzImtd2sA3w,screen_view,RCTModalHostViewController,UIViewController,null,1696114873305010,2023-09-30 23:01:13.305009920
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,Player,null,1696114875257010,2023-09-30 23:01:15.257009920
djaAx8sEQReRzImtd2sA3w,screen_view,Player,StreakResult,null,1696114875424010,2023-09-30 23:01:15.424009984
djaAx8sEQReRzImtd2sA3w,screen_view,StreakResult,StreakResult,null,1696114875671020,2023-09-30 23:01:15.671020032
djaAx8sEQReRzImtd2sA3w,screen_view,StreakResult,RCTModalHostViewController,null,1696114880621020,2023-09-30 23:01:20.621019904
djaAx8sEQReRzImtd2sA3w,screen_view,RCTModalHostViewController,UIViewController,null,1696114882904020,2023-09-30 23:01:22.904019968
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,ReviewTab,null,1696114887513020,2023-09-30 23:01:27.513019904
djaAx8sEQReRzImtd2sA3w,screen_view,ReviewTab,MyTab,null,1696114891511030,2023-09-30 23:01:31.511030016
djaAx8sEQReRzImtd2sA3w,screen_view,MyTab,HomeTab,null,1696114900270030,2023-09-30 23:01:40.270030080
djaAx8sEQReRzImtd2sA3w,screen_view,HomeTab,SnackPlayer,null,1696114907091030,2023-09-30 23:01:47.091030016
djaAx8sEQReRzImtd2sA3w,screen_view,SnackPlayer,UIActivityViewController,null,1696114954731040,2023-09-30 23:02:34.731040000
djaAx8sEQReRzImtd2sA3w,screen_view,UIActivityViewController,UIActivityContentViewController,null,1696114954732040,2023-09-30 23:02:34.732039936
djaAx8sEQReRzImtd2sA3w,screen_view,UIActivityContentViewController,UIViewController,null,1696114956841050,2023-09-30 23:02:36.841050112
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,HomeTab,null,1696115103305070,2023-09-30 23:05:03.305070080
djaAx8sEQReRzImtd2sA3w,screen_view,HomeTab,Player,null,1696115110488080,2023-09-30 23:05:10.488080128
djaAx8sEQReRzImtd2sA3w,screen_view,Player,RCTModalHostViewController,null,1696115130885080,2023-09-30 23:05:30.885080064
djaAx8sEQReRzImtd2sA3w,screen_view,RCTModalHostViewController,UIViewController,null,1696115133649090,2023-09-30 23:05:33.649090048
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,Player,null,1696115380633110,2023-09-30 23:09:40.633110016
djaAx8sEQReRzImtd2sA3w,screen_view,Player,Player,null,1696115414078120,2023-09-30 23:10:14.078120192
djaAx8sEQReRzImtd2sA3w,screen_view,Player,ReviewTab,null,1696115624923140,2023-09-30 23:13:44.923139840
djaAx8sEQReRzImtd2sA3w,screen_view,ReviewTab,MyTab,null,1696115627061140,2023-09-30 23:13:47.061139968
djaAx8sEQReRzImtd2sA3w,screen_view,MyTab,PathTab,null,1696115630211140,2023-09-30 23:13:50.211139840
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTab,null,1696115631273140,2023-09-30 23:13:51.273139968
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PlusOnlyTab,null,1696115632106150,2023-09-30 23:13:52.106149888
djaAx8sEQReRzImtd2sA3w,screen_view,PlusOnlyTab,PathTab,null,1696115635825150,2023-09-30 23:13:55.825149952
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,RCTModalHostViewController,null,1696115637241150,2023-09-30 23:13:57.241149952
djaAx8sEQReRzImtd2sA3w,screen_view,RCTModalHostViewController,UIViewController,null,1696115640286150,2023-09-30 23:14:00.286149888
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,RCTModalHostViewController,null,1696115648970160,2023-09-30 23:14:08.970159872
djaAx8sEQReRzImtd2sA3w,screen_view,RCTModalHostViewController,UIViewController,null,1696115651322160,2023-09-30 23:14:11.322159872
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,SnackPlayer,null,1696115653010160,2023-09-30 23:14:13.010159872
djaAx8sEQReRzImtd2sA3w,screen_view,SnackPlayer,PathTab,null,1696115669545170,2023-09-30 23:14:29.545169920
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1696115671826170,2023-09-30 23:14:31.826169856
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1696115755939180,2023-09-30 23:15:55.939180032
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1696115758454180,2023-09-30 23:15:58.454179840
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1696115800477190,2023-09-30 23:16:40.477189888
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1696115802602190,2023-09-30 23:16:42.602189824
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1696115835006200,2023-09-30 23:17:15.006200064
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1696115837044200,2023-09-30 23:17:17.044199936
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1696115915591210,2023-09-30 23:18:35.591209984
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1696115918353210,2023-09-30 23:18:38.353209856
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1696116011934220,2023-09-30 23:20:11.934220032
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,ReviewTab,null,1696116013745220,2023-09-30 23:20:13.745220096
djaAx8sEQReRzImtd2sA3w,screen_view,ReviewTab,PathTab,null,1696116015554220,2023-09-30 23:20:15.554220032
